9402,hitung,hituŋ,hi.tung,hi.tuŋ
9403,hiu,hiu,hi.u,hi.u
9404,hobi,hobi,ho.bi,ho.bi
9405,hobinya,hobiɲa,ho.bi.nya,ho.bi.ɲa
9406,hoki,hoki,ho.ki,ho.ki
9407,homogen,homogen,ho.mo.gen,ho.mo.gen
9408,homo,homo,ho.mo,ho.mo
9409,homonim,homonim,ho.mo.nim,ho.mo.nim
9410,homoseks,homoseʔs,ho.mo.seks,ho.mo.seʔs
9411,homoseksual,homoseʔsual,ho.mo.sek.su.al,ho.mo.seʔ.su.al
9412,homoseksualitas,homoseʔsualitas,ho.mo.sek.su.a.li.tas,ho.mo.seʔ.su.a.li.tas
9413,honda,honda,hon.da,hon.da
9414,hong,hoŋ,hong,hoŋ
9415,honor,honor,ho.nor,ho.nor
9416,hore,hore,ho.re,ho.re
9417,hormat,hormat,hor.mat,hor.mat
9418,hormon,hormon,hor.mon,hor.mon
9419,hortikultura,hortikultura,hor.ti.kul.tu.ra,hor.ti.kul.tu.ra
9420,hospital,hospital,hos.pi.tal,hos.pi.tal
9421,hostel,hostel,hos.tel,hos.tel
9422,hotel,hotel,ho.tel,ho.tel
9423,hubungan,hubuŋan,hu.bung.an,hu.buŋ.an
9424,hubungannya,hubuŋanɲa,hu.bung.an.nya,hu.buŋ.an.ɲa
9425,hubung,hubuŋ,hu.bung,hu.buŋ
9426,hubungi,hubuŋi,hu.bung.i,hu.buŋ.i
9427,huda,huda,hu.da,hu.da
9428,hudud,hudud,hu.dud,hu.dud
9429,hujah,hudʒah,hu.jah,hu.dʒah
9430,hujan,hudʒan,hu.jan,hu.dʒan
9431,hujat,hudʒat,hu.jat,hu.dʒat
9432,hujung,hudʒuŋ,hu.jung,hu.dʒuŋ
9433,hukuman,hukuman,hu.kum.an,hu.kum.an
9434,hukumannya,hukumanɲa,hu.kum.an.nya,hu.kum.an.ɲa
9435,hukum,hukum,hu.kum,hu.kum
9436,hukumnya,hukumɲa,hu.kum.nya,hu.kum.ɲa
9437,hulubalang,hulubalaŋ,hu.lu.ba.lang,hu.lu.ba.laŋ
9438,hulu,hulu,hu.lu,hu.lu
9439,hulur,hulur,hu.lur,hu.lur
9440,huma,huma,hu.ma,hu.ma
9441,humanisme,humanismə,hu.ma.nis.me,hu.ma.nis.mə
9442,humor,humor,hu.mor,hu.mor
9443,humus,humus,hu.mus,hu.mus
9444,hunus,hunus,hu.nus,hu.nus
9445,hura,hura,hu.ra,hu.ra
9446,huria,huria,hu.ri.a,hu.ri.a
9447,huruf,huruf,hu.ruf,hu.ruf
9448,huru-hara,huruhara,hu.ru.-ha.ra,hu.ru.ha.ra
9449,huru,huru,hu.ru,hu.ru
9450,hutang,hutaŋ,hu.tang,hu.taŋ
9451,hutan,hutan,hu.tan,hu.tan
9452,huyung,hujuŋ,hu.yung,hu.juŋ
9453,hwee,hwee,hwe.e,hwe.e
9454,ia,ia,i.a,i.a
9455,ialah,ialah,i.a.lah,i.a.lah
9456,ianya,iaɲa,i.a.nya,i.a.ɲa
9457,ibadah,ibadah,i.ba.dah,i.ba.dah
9458,ibadat,ibadat,i.ba.dat,i.ba.dat
9459,iba',ibaʔ,i.ba',i.baʔ
9460,iba,iba,i.ba,i.ba
9461,iban,iban,i.ban,i.ban
9462,ibarat,ibarat,i.ba.rat,i.ba.rat
9463,ibaratkan,ibaratkan,i.ba.rat.kan,i.ba.rat.kan
9464,iblis,iblis,ib.lis,ib.lis
9465,ibu,ibu,i.bu,i.bu
9466,ibumu,ibumu,i.bu.mu,i.bu.mu
9467,ibunda,ibunda,i.bun.da,i.bun.da
9468,ibunya,ibuɲa,i.bu.nya,i.bu.ɲa
9469,idaman,idaman,i.dam.an,i.dam.an
9470,idam,idam,i.dam,i.dam
9471,idap,idap,i.dap,i.dap
9472,ideal,ideal,i.de.al,i.de.al
9473,idealis,idealis,i.de.a.lis,i.de.a.lis
9474,idealisme,idealismə,i.de.a.lis.me,i.de.a.lis.mə
9475,idealistis,idealistis,i.de.a.lis.tis,i.de.a.lis.tis
9476,ide,ide,i.de,i.de
9477,identifikasi,identifikasi,i.den.ti.fi.ka.si,i.den.ti.fi.ka.si
9478,identik,identiʔ,i.den.tik,i.den.tiʔ
9479,identitas,identitas,i.den.ti.tas,i.den.ti.tas
9480,ideologi,ideologi,i.de.o.lo.gi,i.de.o.lo.gi
9481,ideologis,ideologis,i.de.o.lo.gis,i.de.o.lo.gis
9482,id,id,id,id
9483,idola,idola,i.do.la,i.do.la
9484,idulfitri,idulfitri,i.dul.fit.ri,i.dul.fit.ri
9485,iga,iga,i.ga,i.ga
9486,igauan,igauan,i.gau.an,i.gau.an
9487,igau,igau,i.gau,i.gau
9488,ihsan,ihsan,ih.san,ih.san
9489,ihwal,ihwal,ih.wal,ih.wal
9490,ijazah,idʒazah,i.ja.zah,i.dʒa.zah
9491,ijtihad,idʒtihad,ij.ti.had,idʒ.ti.had
9492,ijuk,idʒuʔ,i.juk,i.dʒuʔ
9493,ikal,ikal,i.kal,i.kal
9494,ikan,ikan,i.kan,i.kan
9495,ikatan,ikatan,i.kat.an,i.kat.an
9496,ikatannya,ikatanɲa,i.kat.an.nya,i.kat.an.ɲa
9497,ikat,ikat,i.kat,i.kat
9498,ikhlas,iʔhlas,ikh.las,ikh.las
9499,ikhtiar,iʔhtiar,ikh.ti.ar,ikh.ti.ar
9500,ikhtisar,iʔhtisar,ikh.ti.sar,ikh.ti.sar
9501,iklan,iʔlan,ik.lan,ik.lan
