a,1839935,0.019750609899447703
b,882741,0.00947570057270956
c,1069866,0.011484376356057424
d,625078,0.0067098412360909335
e,455008,0.004884240752596097
f,828098,0.008889140407956174
g,363781,0.0039049730668914854
h,893141,0.009587338398477458
i,1220634,0.013102781328689571
j,136119,0.0014611566543942705
k,120754,0.001296222501228526
l,478945,0.0051411902367697665
m,742051,0.007965476947009035
n,428369,0.004598286902535423
o,1205566,0.012941035294202007
p,838212,0.008997708193515455
q,43720,0.0004693082444781221
r,575784,0.006180699410763748
s,1413928,0.015177677664649182
t,3033429,0.032562059440508356
u,233172,0.0025029629913415528
v,157255,0.001688039066454874
w,1152571,0.012372165431070304
x,2926,3.140887290354495e-05
y,192709,0.0020686167082601655
z,13887,0.0001490687006191144
